Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
131364,fill256_0,4,0.00,65.4,2,0.00,0.00,3.50
131364,fill256_0,5,0.00,65.1,2,0.00,0.00,3.50
131364,fill256_0,6,0.00,59.7,2,0.00,0.00,3.49
131364,fill256_0,7,0.00,63.9,2,0.00,0.00,3.49
131364,fill256_0,8,0.00,68.1,2,0.00,0.00,3.49
131364,fill256_0,9,0.00,67.0,2,0.00,0.00,3.48
131364,fill256_0,10,0.00,67.4,2,0.00,0.00,3.50
131364,fill256_0,11,0.00,67.7,2,0.00,0.00,3.50
131364,fill256_0,12,0.00,60.9,2,0.00,0.00,3.50
131364,fill256_0,13,0.00,67.4,2,0.00,0.00,3.49
131364,fill256_0,14,0.00,66.6,2,0.00,0.00,3.49
131364,fill256_0,15,0.00,68.3,2,0.00,0.00,3.49
131364,fill256_0,16,0.00,64.6,2,0.00,0.00,3.49
131364,fill512_0,0,0.00,62.0,2,0.00,0.00,3.49
131364,fill512_0,1,0.00,61.7,2,0.00,0.00,3.50
131364,fill512_0,2,0.00,61.8,2,0.00,0.00,3.48
131364,fill512_0,3,0.00,60.6,2,0.00,0.00,3.49
131364,fill512_0,4,0.00,61.5,2,0.00,0.00,3.49
131364,fill512_0,5,0.00,62.8,2,0.00,0.00,3.49
131364,fill512_0,6,0.00,60.6,2,0.00,0.00,3.50
131364,fill512_0,7,0.00,64.2,2,0.00,0.00,3.49
131364,fill512_0,8,0.00,61.7,2,0.00,0.00,3.49
131364,fill512_0,9,0.00,61.2,2,0.00,0.00,3.49
131364,fill512_0,10,0.00,62.6,2,0.00,0.00,3.49
131364,fill512_0,11,0.00,61.9,2,0.00,0.00,3.49
131364,fill512_0,12,0.00,61.8,2,0.00,0.00,3.49
131364,fill512_0,13,0.00,62.2,2,0.00,0.00,3.50
131364,fill512_0,14,0.00,61.9,2,0.00,0.00,3.50
131364,fill512_0,15,0.00,62.7,2,0.00,0.00,3.50
131364,fill512_0,16,0.00,62.2,2,0.00,0.00,3.49
131364,fill256_1,0,0.00,68.6,2,0.00,0.00,3.49
131364,fill256_1,1,0.00,63.1,2,0.00,0.00,3.50
131364,fill256_1,2,0.00,67.4,2,0.00,0.00,3.50
131364,fill256_1,3,0.00,62.5,2,0.00,0.00,3.50
131364,fill256_1,4,0.00,64.3,2,0.00,0.00,3.49
131364,fill256_1,5,0.00,66.9,2,0.00,0.00,3.48
131364,fill256_1,6,0.01,24.4,2,0.16,0.16,3.49
131364,fill256_1,7,0.00,68.3,2,0.00,0.00,3.50
131364,fill256_1,8,0.00,63.5,2,0.00,0.00,3.50
131364,fill256_1,9,0.02,7.8,2,0.00,0.00,0.54
131364,fill256_1,10,0.00,54.8,2,0.00,0.00,3.29
131364,fill256_1,11,0.00,62.3,2,0.00,0.00,3.29
131364,fill256_1,12,0.00,58.0,2,0.00,0.00,3.29
131364,fill256_1,13,0.00,60.8,2,0.00,0.00,3.29
131364,fill256_1,14,0.00,63.5,2,0.00,0.00,3.30
131364,fill256_1,15,0.00,61.3,2,0.00,0.00,3.30
131364,fill256_1,16,0.00,53.8,2,0.00,0.00,3.30
131364,fill512_1,0,0.00,60.4,2,0.00,0.00,3.49
131364,fill512_1,1,0.00,63.1,2,0.00,0.00,3.50
131364,fill512_1,2,0.00,60.2,2,0.00,0.00,3.50
131364,fill512_1,3,0.00,63.1,2,0.00,0.00,3.50
131364,fill512_1,4,0.00,65.2,2,0.00,0.00,3.49
131364,fill512_1,5,0.00,62.3,2,0.00,0.00,3.50
131364,fill512_1,6,0.00,61.1,2,0.00,0.00,3.48
131364,fill512_1,7,0.00,61.5,2,0.00,0.00,3.49
131364,fill512_1,8,0.00,61.8,2,0.00,0.00,3.49
131364,fill512_1,9,0.00,62.9,2,0.00,0.00,3.49
131364,fill512_1,10,0.00,62.3,2,0.00,0.00,3.50
131364,fill512_1,11,0.00,67.3,2,0.00,0.00,3.50
131364,fill512_1,12,0.00,71.4,2,0.00,0.00,3.49
131364,fill512_1,13,0.00,61.3,2,0.00,0.00,3.49
131364,fill512_1,14,0.00,63.5,2,0.00,0.00,3.49
131364,fill512_1,15,0.00,67.4,2,0.00,0.00,3.49
131364,fill512_1,16,0.00,65.3,2,0.00,0.00,3.49
175152,fill256_0,0,0.00,66.7,2,0.00,0.00,3.49
175152,fill256_0,1,0.00,63.7,2,0.00,0.00,3.50
175152,fill256_0,2,0.00,67.6,2,0.00,0.00,3.50
175152,fill256_0,3,0.00,67.2,2,0.00,0.00,3.49
175152,fill256_0,4,0.00,62.1,2,0.00,0.00,3.49
175152,fill256_0,5,0.00,67.9,2,0.00,0.00,3.49
175152,fill256_0,6,0.00,67.2,2,0.00,0.00,3.49
175152,fill256_0,7,0.00,70.0,2,0.00,0.00,3.50
175152,fill256_0,8,0.00,62.6,2,0.00,0.00,3.50
175152,fill256_0,9,0.00,65.9,2,0.00,0.00,3.50
175152,fill256_0,10,0.00,66.9,2,0.00,0.00,3.49
175152,fill256_0,11,0.00,69.2,2,0.00,0.00,3.49
175152,fill256_0,12,0.00,67.8,2,0.00,0.00,3.49
175152,fill256_0,13,0.00,63.9,2,0.00,0.00,3.50
175152,fill256_0,14,0.00,65.6,2,0.00,0.00,3.50
175152,fill256_0,15,0.00,65.4,2,0.00,0.00,3.49
175152,fill256_0,16,0.00,62.4,2,0.00,0.00,3.48
175152,fill512_0,0,0.00,63.4,2,0.00,0.00,3.48
175152,fill512_0,1,0.00,62.2,2,0.00,0.00,3.50
175152,fill512_0,2,0.00,61.0,2,0.00,0.00,3.50
175152,fill512_0,3,0.00,63.0,2,0.00,0.00,3.50
175152,fill512_0,4,0.00,61.3,2,0.00,0.00,3.50
175152,fill512_0,5,0.00,61.7,2,0.00,0.00,3.48
175152,fill512_0,6,0.00,61.3,2,0.00,0.00,3.49
175152,fill512_0,7,0.00,61.3,2,0.00,0.00,3.49
175152,fill512_0,8,0.00,62.7,2,0.00,0.00,3.49
175152,fill512_0,9,0.00,62.1,2,0.00,0.00,3.50
175152,fill512_0,10,0.00,61.7,2,0.00,0.00,3.50
175152,fill512_0,11,0.00,61.7,2,0.00,0.00,3.49
175152,fill512_0,12,0.00,65.9,2,0.00,0.00,3.49
175152,fill512_0,13,0.00,62.5,2,0.00,0.00,3.50
175152,fill512_0,14,0.00,61.5,2,0.00,0.00,3.50
175152,fill512_0,15,0.00,62.3,2,0.00,0.00,3.50
175152,fill512_0,16,0.00,63.1,2,0.00,0.00,3.49
175152,fill256_1,0,0.00,66.4,2,0.00,0.00,3.49
175152,fill256_1,1,0.00,65.9,2,0.00,0.00,3.49
175152,fill256_1,2,0.00,69.6,2,0.00,0.00,3.49
175152,fill256_1,3,0.00,66.8,2,0.00,0.00,3.50
175152,fill256_1,4,0.00,70.5,2,0.00,0.00,3.50
175152,fill256_1,5,0.00,67.7,2,0.00,0.00,3.50
175152,fill256_1,6,0.00,68.8,2,0.00,0.00,3.49
175152,fill256_1,7,0.00,64.0,2,0.00,0.00,3.49
175152,fill256_1,8,0.00,66.4,2,0.00,0.00,3.49
175152,fill256_1,9,0.00,64.9,2,0.00,0.00,3.49
175152,fill256_1,10,0.00,70.4,2,0.00,0.00,3.50
175152,fill256_1,11,0.00,64.5,2,0.00,0.00,3.49
175152,fill256_1,12,0.00,70.7,2,0.00,0.00,3.49
175152,fill256_1,13,0.00,68.9,2,0.00,0.00,3.48
175152,fill256_1,14,0.00,70.7,2,0.00,0.00,3.49
175152,fill256_1,15,0.00,70.2,2,0.00,0.00,3.49
175152,fill256_1,16,0.00,63.0,2,0.00,0.00,3.50
175152,fill512_1,0,0.00,65.8,2,0.00,0.00,3.50
175152,fill512_1,1,0.00,62.5,2,0.00,0.00,3.50
175152,fill512_1,2,0.00,61.2,2,0.00,0.00,3.49
175152,fill512_1,3,0.00,63.5,2,0.00,0.00,3.49
175152,fill512_1,4,0.00,62.3,2,0.00,0.00,3.49
175152,fill512_1,5,0.00,64.2,2,0.00,0.00,3.50
175152,fill512_1,6,0.00,61.8,2,0.00,0.00,3.50
175152,fill512_1,7,0.00,64.1,2,0.00,0.00,3.49
175152,fill512_1,8,0.00,64.1,2,0.00,0.00,3.49
175152,fill512_1,9,0.00,62.7,2,0.00,0.00,3.49
175152,fill512_1,10,0.00,66.3,2,0.00,0.00,3.49
175152,fill512_1,11,0.00,61.6,2,0.00,0.00,3.50
175152,fill512_1,12,0.00,65.5,2,0.00,0.00,3.50
175152,fill512_1,13,0.00,62.3,2,0.00,0.00,3.49
175152,fill512_1,14,0.00,63.3,2,0.00,0.00,3.49
175152,fill512_1,15,0.00,61.7,2,0.00,0.00,3.49
175152,fill512_1,16,0.00,61.8,2,0.00,0.00,3.50
233536,fill256_0,0,0.00,66.6,2,0.00,0.00,3.49
233536,fill256_0,1,0.00,67.2,2,0.00,0.00,3.49
233536,fill256_0,2,0.00,66.4,2,0.00,0.00,3.50
233536,fill256_0,3,0.00,67.6,2,0.00,0.00,3.50
233536,fill256_0,4,0.00,67.1,2,0.00,0.00,3.49
233536,fill256_0,5,0.00,68.8,2,0.00,0.00,3.49
233536,fill256_0,6,0.00,68.3,2,0.00,0.00,3.49
233536,fill256_0,7,0.00,70.3,2,0.00,0.00,3.50
233536,fill256_0,8,0.00,63.1,2,0.00,0.00,3.49
233536,fill256_0,9,0.00,68.3,2,0.00,0.00,3.49
233536,fill256_0,10,0.00,69.9,2,0.00,0.00,3.49
233536,fill256_0,11,0.00,69.6,2,0.00,0.00,3.50
233536,fill256_0,12,0.00,68.2,2,0.00,0.00,3.50
233536,fill256_0,13,0.00,65.4,2,0.00,0.00,3.49
233536,fill256_0,14,0.00,68.6,2,0.00,0.00,3.49
233536,fill256_0,15,0.00,70.1,2,0.00,0.00,3.49
233536,fill256_0,16,0.00,68.4,2,0.00,0.00,3.50
233536,fill512_0,0,0.00,61.2,2,0.00,0.00,3.49
233536,fill512_0,1,0.00,61.3,2,0.00,0.00,3.50
233536,fill512_0,2,0.00,62.1,2,0.00,0.00,3.50
233536,fill512_0,3,0.00,69.6,2,0.00,0.00,3.49
233536,fill512_0,4,0.00,63.3,2,0.00,0.00,3.49
233536,fill512_0,5,0.00,61.0,2,0.00,0.00,3.49
233536,fill512_0,6,0.00,62.7,2,0.00,0.00,3.50
233536,fill512_0,7,0.00,64.2,2,0.00,0.00,3.49
233536,fill512_0,8,0.00,60.6,2,0.00,0.00,3.49
233536,fill512_0,9,0.00,61.0,2,0.00,0.00,3.49
233536,fill512_0,10,0.00,61.7,2,0.00,0.00,3.50
233536,fill512_0,11,0.00,66.8,2,0.00,0.00,3.49
233536,fill512_0,12,0.00,62.5,2,0.00,0.00,3.49
233536,fill512_0,13,0.00,61.0,2,0.00,0.00,3.49
233536,fill512_0,14,0.00,62.2,2,0.00,0.00,3.50
233536,fill512_0,15,0.00,61.5,2,0.00,0.00,3.49
233536,fill512_0,16,0.00,61.8,2,0.00,0.00,3.48
233536,fill256_1,0,0.00,65.1,2,0.00,0.00,3.50
233536,fill256_1,1,0.00,68.9,2,0.00,0.00,3.49
233536,fill256_1,2,0.00,66.3,2,0.00,0.00,3.49
233536,fill256_1,3,0.00,65.8,2,0.00,0.00,3.49
233536,fill256_1,4,0.00,68.8,2,0.00,0.00,3.49
233536,fill256_1,5,0.00,69.0,2,0.00,0.00,3.50
233536,fill256_1,6,0.00,68.2,2,0.00,0.00,3.49
233536,fill256_1,7,0.00,69.5,2,0.00,0.00,3.49
233536,fill256_1,8,0.00,70.0,2,0.00,0.00,3.49
233536,fill256_1,9,0.00,70.0,2,0.00,0.00,3.49
233536,fill256_1,10,0.00,70.2,2,0.00,0.00,3.51
233536,fill256_1,11,0.00,69.2,2,0.00,0.00,3.49
233536,fill256_1,12,0.00,67.8,2,0.00,0.00,3.49
233536,fill256_1,13,0.00,68.0,2,0.00,0.00,3.49
233536,fill256_1,14,0.00,69.6,2,0.00,0.00,3.50
233536,fill256_1,15,0.00,68.2,2,0.00,0.00,3.49
233536,fill256_1,16,0.00,66.8,2,0.00,0.00,3.49
233536,fill512_1,0,0.00,61.7,2,0.00,0.00,3.50
233536,fill512_1,1,0.00,69.1,2,0.00,0.00,3.49
233536,fill512_1,2,0.00,62.0,2,0.00,0.00,3.49
233536,fill512_1,3,0.00,63.6,2,0.00,0.00,3.49
233536,fill512_1,4,0.00,65.1,2,0.00,0.00,3.50
233536,fill512_1,5,0.00,62.1,2,0.00,0.00,3.49
233536,fill512_1,6,0.00,61.4,2,0.00,0.00,3.49
233536,fill512_1,7,0.00,62.7,2,0.00,0.00,3.49
233536,fill512_1,8,0.00,61.8,2,0.00,0.00,3.50
233536,fill512_1,9,0.00,62.9,2,0.00,0.00,3.50
233536,fill512_1,10,0.00,62.0,2,0.00,0.00,3.49
233536,fill512_1,11,0.00,65.4,2,0.00,0.00,3.48
233536,fill512_1,12,0.00,61.3,2,0.00,0.00,3.50
233536,fill512_1,13,0.00,63.7,2,0.00,0.00,3.49
233536,fill512_1,14,0.00,62.6,2,0.00,0.00,3.50
233536,fill512_1,15,0.00,62.0,2,0.00,0.00,3.49
233536,fill512_1,16,0.00,62.3,2,0.00,0.00,3.49
311380,fill256_0,0,0.00,70.8,2,0.00,0.00,3.49
311380,fill256_0,1,0.00,68.0,2,0.00,0.00,3.49
311380,fill256_0,2,0.00,69.9,2,0.00,0.00,3.49
311380,fill256_0,3,0.00,70.6,2,0.00,0.00,3.50
311380,fill256_0,4,0.00,70.3,2,0.00,0.00,3.49
311380,fill256_0,5,0.00,70.0,2,0.00,0.00,3.49
311380,fill256_0,6,0.00,66.7,2,0.00,0.00,3.50
311380,fill256_0,7,0.00,70.3,2,0.00,0.00,3.50
311380,fill256_0,8,0.00,69.0,2,0.00,0.00,3.49
311380,fill256_0,9,0.00,68.5,2,0.00,0.00,3.49
311380,fill256_0,10,0.00,70.7,2,0.00,0.00,3.50
311380,fill256_0,11,0.00,66.8,2,0.00,0.00,3.49
311380,fill256_0,12,0.00,70.1,2,0.01,0.00,3.49
311380,fill256_0,13,0.00,70.7,2,0.01,0.00,3.50
311380,fill256_0,14,0.00,69.5,2,0.01,0.00,3.49
311380,fill256_0,15,0.00,68.6,2,0.01,0.00,3.49
311380,fill256_0,16,0.00,69.5,2,0.01,0.00,3.49
311380,fill512_0,0,0.00,66.4,2,0.00,0.00,3.49
311380,fill512_0,1,0.00,66.0,2,0.00,0.00,3.49
311380,fill512_0,2,0.00,63.8,2,0.00,0.00,3.50
311380,fill512_0,3,0.00,65.8,2,0.00,0.00,3.50
311380,fill512_0,4,0.00,62.5,2,0.00,0.00,3.49
311380,fill512_0,5,0.01,61.4,2,0.00,0.01,3.49
311380,fill512_0,6,0.01,61.4,2,0.00,0.00,3.50
311380,fill512_0,7,0.00,66.1,2,0.00,0.00,3.49
311380,fill512_0,8,0.01,61.2,2,0.00,0.00,3.49
311380,fill512_0,9,0.00,66.2,2,0.00,0.00,3.50
311380,fill512_0,10,0.01,61.7,2,0.00,0.01,3.49
311380,fill512_0,11,0.00,63.7,2,0.00,0.01,3.49
311380,fill512_0,12,0.01,61.9,2,0.00,0.01,3.50
311380,fill512_0,13,0.00,66.5,2,0.00,0.00,3.49
311380,fill512_0,14,0.01,61.2,2,0.00,0.00,3.49
311380,fill512_0,15,0.00,64.6,2,0.00,0.00,3.50
311380,fill512_0,16,0.01,60.7,2,0.00,0.01,3.49
311380,fill256_1,0,0.00,69.6,2,0.00,0.00,3.49
311380,fill256_1,1,0.00,62.9,2,0.00,0.01,3.49
311380,fill256_1,2,0.00,67.8,2,0.00,0.00,3.50
311380,fill256_1,3,0.00,68.8,2,0.00,0.00,3.49
311380,fill256_1,4,0.00,69.5,2,0.00,0.00,3.49
311380,fill256_1,5,0.00,69.4,2,0.00,0.00,3.50
311380,fill256_1,6,0.00,69.7,2,0.00,0.00,3.49
311380,fill256_1,7,0.00,64.6,2,0.00,0.00,3.49
311380,fill256_1,8,0.00,63.2,2,0.00,0.00,3.49
311380,fill256_1,9,0.00,66.2,2,0.00,0.00,3.50
311380,fill256_1,10,0.00,68.9,2,0.00,0.01,3.49
311380,fill256_1,11,0.00,69.3,2,0.00,0.01,3.49
311380,fill256_1,12,0.00,68.2,2,0.00,0.01,3.50
311380,fill256_1,13,0.00,67.3,2,0.00,0.01,3.49
311380,fill256_1,14,0.00,69.7,2,0.00,0.01,3.49
311380,fill256_1,15,0.00,68.5,2,0.00,0.01,3.50
311380,fill256_1,16,0.00,68.3,2,0.00,0.01,3.50
311380,fill512_1,0,0.00,66.1,2,0.00,0.01,3.49
311380,fill512_1,1,0.01,61.8,2,0.00,0.00,3.50
311380,fill512_1,2,0.01,61.5,2,0.00,0.00,3.49
311380,fill512_1,3,0.00,62.8,2,0.00,0.00,3.49
311380,fill512_1,4,0.01,61.6,2,0.00,0.00,3.50
311380,fill512_1,5,0.01,61.1,2,0.00,0.00,3.49
311380,fill512_1,6,0.01,62.3,2,0.00,0.00,3.49
311380,fill512_1,7,0.00,64.7,2,0.00,0.00,3.50
311380,fill512_1,8,0.01,61.2,2,0.00,0.00,3.49
311380,fill512_1,9,0.00,65.6,2,0.00,0.00,3.49
311380,fill512_1,10,0.01,61.8,2,0.00,0.00,3.49
311380,fill512_1,11,0.01,60.8,2,0.00,0.01,3.50
311380,fill512_1,12,0.01,61.2,2,0.00,0.01,3.49
311380,fill512_1,13,0.01,62.1,2,0.00,0.01,3.49
311380,fill512_1,14,0.01,61.5,2,0.00,0.00,3.50
311380,fill512_1,15,0.00,62.7,2,0.00,0.01,3.49
311380,fill512_1,16,0.00,65.3,2,0.00,0.01,3.49
415176,fill256_0,0,0.01,71.0,2,0.29,0.01,3.49
415176,fill256_0,1,0.01,70.2,2,0.30,0.01,3.49
415176,fill256_0,2,0.01,71.3,2,0.30,0.01,3.50
415176,fill256_0,3,0.01,71.1,2,0.30,0.01,3.49
415176,fill256_0,4,0.01,70.6,2,0.30,0.01,3.49
415176,fill256_0,5,0.01,70.9,2,0.30,0.01,3.49
415176,fill256_0,6,0.01,67.1,2,0.30,0.02,3.49
415176,fill256_0,7,0.01,71.8,2,0.30,0.01,3.50
415176,fill256_0,8,0.01,67.9,2,0.30,0.02,3.49
415176,fill256_0,9,0.01,71.1,2,0.29,0.02,3.49
415176,fill256_0,10,0.01,70.4,2,0.29,0.01,3.50
415176,fill256_0,11,0.01,70.6,2,0.30,0.01,3.49
415176,fill256_0,12,0.01,71.4,2,0.30,0.01,3.49
415176,fill256_0,13,0.01,70.6,2,0.29,0.01,3.49
415176,fill256_0,14,0.01,70.8,2,0.30,0.01,3.49
415176,fill256_0,15,0.01,71.1,2,0.30,0.01,3.50
415176,fill256_0,16,0.01,71.4,2,0.30,0.01,3.49
415176,fill512_0,0,0.01,60.8,2,0.16,0.16,3.49
415176,fill512_0,1,0.01,56.2,2,0.15,0.16,3.50
415176,fill512_0,2,0.01,57.7,2,0.15,0.17,3.49
415176,fill512_0,3,0.01,56.5,2,0.14,0.18,3.49
415176,fill512_0,4,0.01,55.1,2,0.15,0.17,3.49
415176,fill512_0,5,0.01,55.5,2,0.14,0.18,3.49
415176,fill512_0,6,0.01,54.1,2,0.14,0.18,3.49
415176,fill512_0,7,0.01,59.5,2,0.15,0.17,3.49
415176,fill512_0,8,0.01,61.0,2,0.16,0.15,3.50
415176,fill512_0,9,0.01,60.6,2,0.16,0.15,3.49
415176,fill512_0,10,0.01,62.6,2,0.15,0.17,3.50
415176,fill512_0,11,0.01,54.9,2,0.15,0.17,3.49
415176,fill512_0,12,0.01,64.2,2,0.16,0.16,3.49
415176,fill512_0,13,0.01,55.3,2,0.15,0.17,3.50
415176,fill512_0,14,0.01,64.2,2,0.16,0.16,3.49
415176,fill512_0,15,0.01,54.7,2,0.15,0.17,3.49
415176,fill512_0,16,0.01,61.4,2,0.15,0.17,3.49
415176,fill256_1,0,0.01,57.6,2,0.00,0.31,3.50
415176,fill256_1,1,0.01,58.5,2,0.00,0.31,3.49
415176,fill256_1,2,0.01,57.1,2,0.00,0.31,3.49
415176,fill256_1,3,0.01,57.5,2,0.00,0.31,3.49
415176,fill256_1,4,0.01,57.6,2,0.00,0.31,3.49
415176,fill256_1,5,0.01,58.2,2,0.00,0.31,3.50
415176,fill256_1,6,0.01,58.0,2,0.00,0.31,3.49
415176,fill256_1,7,0.01,57.5,2,0.00,0.31,3.50
415176,fill256_1,8,0.01,56.4,2,0.00,0.31,3.49
415176,fill256_1,9,0.01,57.9,2,0.00,0.31,3.50
415176,fill256_1,10,0.01,57.1,2,0.00,0.31,3.49
415176,fill256_1,11,0.01,58.5,2,0.00,0.30,3.50
415176,fill256_1,12,0.01,57.1,2,0.00,0.31,3.49
415176,fill256_1,13,0.01,57.1,2,0.00,0.31,3.49
415176,fill256_1,14,0.01,55.4,2,0.00,0.31,3.49
415176,fill256_1,15,0.01,57.6,2,0.00,0.31,3.49
415176,fill256_1,16,0.01,57.5,2,0.00,0.31,3.49
415176,fill512_1,0,0.01,55.2,2,0.00,0.32,3.50
415176,fill512_1,1,0.01,47.9,2,0.03,0.34,3.49
415176,fill512_1,2,0.01,51.7,2,0.00,0.32,3.50
415176,fill512_1,3,0.01,51.5,2,0.00,0.32,3.49
415176,fill512_1,4,0.01,53.2,2,0.00,0.32,3.50
415176,fill512_1,5,0.01,55.2,2,0.00,0.32,3.49
415176,fill512_1,6,0.01,54.9,2,0.00,0.31,3.49
415176,fill512_1,7,0.01,53.7,2,0.00,0.32,3.49
415176,fill512_1,8,0.01,55.0,2,0.00,0.32,3.50
415176,fill512_1,9,0.01,52.0,2,0.00,0.32,3.49
415176,fill512_1,10,0.01,53.7,2,0.00,0.32,3.49
415176,fill512_1,11,0.01,52.1,2,0.00,0.32,3.49
415176,fill512_1,12,0.01,56.4,2,0.00,0.31,3.49
415176,fill512_1,13,0.01,54.8,2,0.00,0.32,3.49
415176,fill512_1,14,0.01,52.1,2,0.00,0.32,3.49
415176,fill512_1,15,0.01,55.2,2,0.00,0.32,3.49
415176,fill512_1,16,0.01,52.2,2,0.00,0.32,3.49
553568,fill256_0,0,0.01,69.5,2,0.41,0.02,3.50
553568,fill256_0,1,0.01,68.7,2,0.41,0.02,3.49
553568,fill256_0,2,0.01,68.5,2,0.41,0.02,3.49
553568,fill256_0,3,0.01,69.5,2,0.41,0.02,3.49
553568,fill256_0,4,0.01,68.3,2,0.41,0.02,3.50
553568,fill256_0,5,0.01,69.2,2,0.41,0.02,3.49
553568,fill256_0,6,0.01,69.6,2,0.41,0.02,3.50
553568,fill256_0,7,0.01,68.9,2,0.41,0.02,3.49
553568,fill256_0,8,0.01,67.8,2,0.40,0.03,3.50
553568,fill256_0,9,0.01,68.2,2,0.40,0.02,3.49
553568,fill256_0,10,0.01,69.5,2,0.41,0.02,3.50
553568,fill256_0,11,0.01,69.1,2,0.41,0.02,3.49
553568,fill256_0,12,0.01,69.6,2,0.41,0.02,3.50
553568,fill256_0,13,0.01,67.9,2,0.40,0.03,3.49
553568,fill256_0,14,0.01,68.9,2,0.41,0.02,3.49
553568,fill256_0,15,0.01,69.0,2,0.41,0.02,3.49
553568,fill256_0,16,0.01,67.9,2,0.41,0.02,3.50
553568,fill512_0,0,0.01,53.8,2,0.20,0.23,3.49
553568,fill512_0,1,0.01,58.6,2,0.21,0.22,3.49
553568,fill512_0,2,0.01,55.2,2,0.22,0.22,3.49
553568,fill512_0,3,0.01,53.9,2,0.20,0.24,3.49
553568,fill512_0,4,0.01,55.7,2,0.21,0.23,3.49
553568,fill512_0,5,0.01,58.6,2,0.22,0.20,3.49
553568,fill512_0,6,0.01,58.7,2,0.21,0.22,3.49
553568,fill512_0,7,0.01,61.0,2,0.22,0.21,3.49
553568,fill512_0,8,0.01,53.7,2,0.21,0.22,3.50
553568,fill512_0,9,0.01,58.3,2,0.21,0.23,3.49
553568,fill512_0,10,0.01,53.8,2,0.21,0.22,3.49
553568,fill512_0,11,0.01,59.1,2,0.21,0.23,3.50
553568,fill512_0,12,0.01,59.8,2,0.22,0.21,3.49
553568,fill512_0,13,0.01,56.6,2,0.21,0.22,3.50
553568,fill512_0,14,0.01,57.4,2,0.23,0.20,3.49
553568,fill512_0,15,0.01,57.6,2,0.21,0.22,3.49
553568,fill512_0,16,0.01,56.0,2,0.22,0.21,3.49
553568,fill256_1,0,0.01,54.5,2,0.00,0.43,3.49
553568,fill256_1,1,0.01,54.4,2,0.00,0.42,3.50
553568,fill256_1,2,0.01,53.7,2,0.00,0.43,3.49
553568,fill256_1,3,0.01,54.4,2,0.00,0.42,3.49
553568,fill256_1,4,0.01,54.2,2,0.00,0.43,3.50
553568,fill256_1,5,0.01,53.3,2,0.00,0.42,3.49
553568,fill256_1,6,0.01,54.8,2,0.00,0.42,3.49
553568,fill256_1,7,0.01,54.5,2,0.00,0.42,3.49
553568,fill256_1,8,0.01,54.0,2,0.00,0.42,3.49
553568,fill256_1,9,0.01,54.0,2,0.00,0.42,3.49
553568,fill256_1,10,0.01,54.6,2,0.00,0.42,3.49
553568,fill256_1,11,0.01,54.8,2,0.00,0.42,3.49
553568,fill256_1,12,0.01,54.1,2,0.00,0.42,3.50
553568,fill256_1,13,0.01,54.4,2,0.00,0.42,3.49
553568,fill256_1,14,0.01,54.6,2,0.00,0.42,3.49
553568,fill256_1,15,0.01,54.3,2,0.00,0.42,3.50
553568,fill256_1,16,0.01,54.6,2,0.00,0.42,3.49
553568,fill512_1,0,0.01,53.7,2,0.00,0.43,3.49
553568,fill512_1,1,0.01,50.7,2,0.00,0.43,3.49
553568,fill512_1,2,0.01,52.5,2,0.00,0.42,3.50
553568,fill512_1,3,0.01,50.1,2,0.00,0.43,3.49
553568,fill512_1,4,0.01,52.4,2,0.00,0.43,3.49
553568,fill512_1,5,0.01,52.9,2,0.00,0.43,3.49
553568,fill512_1,6,0.01,50.0,2,0.00,0.43,3.49
553568,fill512_1,7,0.01,52.9,2,0.00,0.43,3.49
553568,fill512_1,8,0.01,49.6,2,0.00,0.43,3.49
553568,fill512_1,9,0.01,54.9,2,0.00,0.43,3.49
553568,fill512_1,10,0.01,49.8,2,0.00,0.43,3.49
553568,fill512_1,11,0.01,52.1,2,0.00,0.43,3.49
553568,fill512_1,12,0.01,52.7,2,0.00,0.43,3.49
553568,fill512_1,13,0.01,51.4,2,0.00,0.43,3.49
553568,fill512_1,14,0.01,50.1,2,0.00,0.43,3.49
553568,fill512_1,15,0.01,54.5,2,0.00,0.43,3.49
553568,fill512_1,16,0.01,52.8,2,0.00,0.42,3.49
738088,fill256_0,0,0.01,62.7,2,0.75,0.04,3.49
738088,fill256_0,1,0.01,63.1,2,0.75,0.04,3.50
738088,fill256_0,2,0.01,63.4,2,0.75,0.04,3.49
738088,fill256_0,3,0.01,62.8,2,0.75,0.04,3.49
738088,fill256_0,4,0.01,62.5,2,0.75,0.04,3.49
738088,fill256_0,5,0.01,62.4,2,0.75,0.04,3.49
738088,fill256_0,6,0.01,62.6,2,0.75,0.04,3.49
738088,fill256_0,7,0.01,63.2,2,0.75,0.04,3.49
738088,fill256_0,8,0.01,63.4,2,0.75,0.04,3.49
738088,fill256_0,9,0.01,62.7,2,0.75,0.04,3.49
738088,fill256_0,10,0.01,61.8,2,0.75,0.04,3.49
738088,fill256_0,11,0.01,62.9,2,0.75,0.04,3.49
738088,fill256_0,12,0.01,62.8,2,0.75,0.04,3.50
738088,fill256_0,13,0.01,62.4,2,0.74,0.04,3.49
738088,fill256_0,14,0.01,63.0,2,0.75,0.04,3.49
738088,fill256_0,15,0.01,63.2,2,0.75,0.04,3.49
738088,fill256_0,16,0.01,62.7,2,0.75,0.04,3.49
738088,fill512_0,0,0.02,48.4,2,0.41,0.39,3.49
